12.81213 236.261 64
12.81259 236.265 64
12.81305 236.270 64
12.81351 236.274 64
12.81398 236.278 64
12.81444 236.282 64
12.81490 236.286 64
12.81536 236.291 64
12.81583 236.295 64
12.81629 236.299 64
12.81675 236.303 64
12.81721 236.308 64
12.81767 236.312 64
12.81814 236.316 64
12.81860 236.320 64
12.81906 236.325 64
12.81952 236.329 64
12.81999 236.333 64
12.82045 236.337 64
12.82091 236.342 64
12.82137 236.346 64
12.82183 236.350 64
12.82230 236.354 64
12.82276 236.358 64
12.82322 236.363 64
12.82368 236.367 64
12.82415 236.371 64
12.82461 236.375 64
12.82507 236.380 64
12.82553 236.384 64
12.82599 236.388 64
12.82646 236.392 64
12.82692 236.397 64
12.82738 236.401 64
12.82784 236.405 64
12.82831 236.409 64
12.82877 236.413 64
12.82923 236.418 64
12.82969 236.422 64
12.83015 236.426 64
12.83062 236.430 64
12.83108 236.435 64
12.83154 236.439 64
12.83200 236.443 64
12.83247 236.447 64
12.83293 236.451 64
12.83339 236.456 64
12.83385 236.460 64
12.83431 236.464 64
12.83478 236.468 64
12.83524 236.473 64
12.83570 236.477 64
12.83616 236.481 64
12.83663 236.485 64
12.83709 236.490 64
12.83755 236.494 64
12.83801 236.498 64
12.83847 236.502 64
12.83894 236.506 64
12.83940 236.511 64
12.84145 236.515 64
12.84191 236.519 64
12.84237 236.523 64
12.84284 236.528 64
12.84330 236.532 64
12.84376 236.536 64
12.84422 236.540 64
12.84469 236.545 64
12.84515 236.549 64
12.84561 236.553 64
12.84607 236.557 64
12.84653 236.561 64
12.84700 236.566 64
12.84746 236.570 64
12.84792 236.574 64
12.84838 236.578 64
12.84885 236.583 64
12.84931 236.587 64
12.84977 236.591 64
12.85023 236.595 64
12.85069 236.599 64
12.85116 236.604 64
12.85162 236.608 64
12.85208 236.612 64
12.85254 236.616 64
12.85301 236.621 64
12.85347 236.625 64
12.85393 236.629 64
12.85439 236.633 64
12.85485 236.638 64
12.85532 236.642 64
12.85578 236.646 64
12.85624 236.650 64
12.85670 236.654 64
12.85717 236.659 64
12.85763 236.663 64
12.85809 236.667 64
12.85855 236.671 64
12.85901 236.676 64
12.85948 236.680 64
12.85994 236.684 64
12.86040 236.688 64
12.86086 236.692 64
12.86133 236.697 64
12.86179 236.701 64
12.86225 236.705 64
12.86271 236.709 64
12.86317 236.714 64
12.86364 236.718 64
12.86410 236.722 64
12.86456 236.726 64
12.86502 236.730 64
12.86549 236.735 64
12.86595 236.739 64
12.86641 236.743 64
12.86687 236.747 64
12.86733 236.752 64
12.86780 236.756 64
12.86826 236.760 64
12.86872 236.764 64
12.86918 236.768 64
12.86965 236.773 64
12.87011 236.777 64
12.87057 236.781 64
12.87262 236.785 64
12.87308 236.790 64
12.87355 236.794 64
12.87401 236.798 64
12.87447 236.802 64
12.87493 236.806 64
12.87539 236.811 64
12.87586 236.815 64
12.87632 236.819 64
12.87678 236.823 64
12.87724 236.828 64
12.87771 236.832 64
12.87817 236.836 64
12.87863 236.840 64
12.87909 236.844 64
12.87955 236.849 64
12.88002 236.853 64
12.88048 236.857 64
12.88094 236.861 64
12.88140 236.866 64
12.88187 236.870 64
12.88233 236.874 64
12.88279 236.878 64
12.88325 236.882 64
12.88371 236.887 64
12.88418 236.891 64
12.88464 236.895 64
12.88510 236.899 64
12.88556 236.904 64
12.88603 236.908 64
12.88649 236.912 64
12.88695 236.916 64
12.88741 236.920 64
12.88787 236.925 64
12.88834 236.929 64
12.88880 236.933 64
12.88926 236.937 64
12.88972 236.942 64
12.89019 236.946 64
12.89065 236.950 64
12.89111 236.954 64
12.89157 236.958 64
12.89203 236.963 64
12.89250 236.967 64
12.89296 236.971 64
12.89342 236.975 64
12.89388 236.980 64
12.89435 236.984 64
12.89481 236.988 64
12.89527 236.992 64
12.89573 236.996 64
12.89619 237.001 64
12.89666 237.005 64
12.89712 237.009 64
12.89758 237.013 64
12.89804 237.018 64
12.89851 237.022 64
12.89897 237.026 64
12.89943 237.030 64
12.89989 237.034 64
12.90035 237.039 64
12.90082 237.043 64
12.90128 237.047 64
12.90174 237.051 64
12.90379 237.055 64
12.90425 237.060 64
12.90472 237.064 64
12.90518 237.068 64
12.90564 237.072 64
12.90610 237.077 64
12.90657 237.081 64
12.90703 237.085 64
12.90749 237.089 64
12.90795 237.093 64
12.90841 237.098 64
12.90888 237.102 64
12.90934 237.106 64
12.90980 237.110 64
12.91026 237.115 64
12.91073 237.119 64
12.91119 237.123 64
12.91165 237.127 64
12.91211 237.131 64
12.91257 237.136 64
12.91304 237.140 64
12.91350 237.144 64
12.91396 237.148 64
12.91442 237.153 64
12.91489 237.157 64
12.91535 237.161 64
12.91581 237.165 64
12.91627 237.169 64
12.91673 237.174 64
12.91720 237.178 64
12.91766 237.182 64
12.91812 237.186 64
12.91858 237.190 64
12.91905 237.195 64
12.91951 237.199 64
12.91997 237.203 64
12.92043 237.207 64
12.92089 237.212 64
12.92136 237.216 64
12.92182 237.220 64
12.92228 237.224 64
12.92274 237.228 64
12.92321 237.233 64
12.92367 237.237 64
12.92413 237.241 64
12.92459 237.245 64
12.92505 237.249 64
12.92552 237.254 64
12.92598 237.258 64
12.92644 237.262 64
12.92690 237.266 64
12.92737 237.271 64
12.92783 237.275 64
12.92829 237.279 64
12.92875 237.283 64
12.92921 237.287 64
12.92968 237.292 64
12.93014 237.296 64
12.93060 237.300 64
12.93106 237.304 64
12.93153 237.308 64
12.93199 237.313 64
12.93245 237.317 64
12.93291 237.321 64
12.93496 237.325 64
12.93543 237.330 64
12.93589 237.334 64
12.93635 237.338 64
12.93681 237.342 64
12.93727 237.346 64
12.93774 237.351 64
12.93820 237.355 64
12.93866 237.359 64
12.93912 237.363 64
12.93959 237.367 64
12.94005 237.372 64
12.94051 237.376 64
12.94097 237.380 64
12.94143 237.384 64
12.94190 237.389 64
12.94236 237.393 64
12.94282 237.397 64
12.94328 237.401 64
12.94375 237.405 64
12.94421 237.410 64
12.94467 237.414 64
12.94513 237.418 64
12.94559 237.422 64
12.94606 237.426 64
12.94652 237.431 64
12.94698 237.435 64
12.94744 237.439 64
12.94791 237.443 64
12.94837 237.447 64
12.94883 237.452 64
12.94929 237.456 64
12.94975 237.460 64
12.95022 237.464 64
12.95068 237.469 64
12.95114 237.473 64
12.95160 237.477 64
12.95207 237.481 64
12.95253 237.485 64
12.95299 237.490 64
12.95345 237.494 64
12.95391 237.498 64
12.95438 237.502 64
12.95484 237.506 64
12.95530 237.511 64
12.95576 237.515 64
12.95623 237.519 64
12.95669 237.523 64
12.95715 237.527 64
12.95761 237.532 64
12.95807 237.536 64
12.95854 237.540 64
12.95900 237.544 64
12.95946 237.549 64
12.95992 237.553 64
12.96039 237.557 64
12.96085 237.561 64
12.96131 237.565 64
12.96177 237.570 64
12.96223 237.574 64
12.96270 237.578 64
12.96316 237.582 64
12.96362 237.586 64
12.96408 237.591 64
12.96613 237.595 64
12.96660 237.599 64
12.96706 237.603 64
12.96752 237.607 64
12.96798 237.612 64
12.96845 237.616 64
12.96891 237.620 64
12.96937 237.624 64
12.96983 237.629 64
12.97029 237.633 64
12.97076 237.637 64
12.97122 237.641 64
12.97168 237.645 64
12.97214 237.650 64
12.97261 237.654 64
12.97307 237.658 64
12.97353 237.662 64
12.97399 237.666 64
12.97445 237.671 64
12.97492 237.675 64
12.97538 237.679 64
12.97584 237.683 64
12.97630 237.687 64
12.97677 237.692 64
12.97723 237.696 64
12.97769 237.700 64
12.97815 237.704 64
12.97861 237.708 64
12.97908 237.713 64
12.97954 237.717 64
12.98000 237.721 64
12.98046 237.725 64
12.98093 237.729 64
12.98139 237.734 64
12.98185 237.738 64
12.98231 237.742 64
12.98277 237.746 64
12.98324 237.751 64
12.98370 237.755 64
12.98416 237.759 64
12.98462 237.763 64
12.98509 237.767 64
12.98555 237.772 64
12.98601 237.776 64
12.98647 237.780 64
12.98693 237.784 64
12.98740 237.788 64
12.98786 237.793 64
12.98832 237.797 64
12.98878 237.801 64
12.98925 237.805 64
12.98971 237.809 64
12.99017 237.814 64
12.99063 237.818 64
12.99109 237.822 64
12.99156 237.826 64
12.99202 237.830 64
12.99248 237.835 64
12.99294 237.839 64
12.99341 237.843 64
12.99387 237.847 64
12.99433 237.851 64
12.99479 237.856 64
12.99525 237.860 64
12.99731 237.864 64
12.99777 237.868 64
12.99823 237.872 64
12.99869 237.877 64
12.99915 237.881 64
12.99962 237.885 64
13.00008 237.889 64
13.00054 237.893 64
13.00100 237.898 64
13.00147 237.902 64
13.00193 237.906 64
13.00239 237.910 64
13.00285 237.915 64
13.00331 237.919 64
13.00378 237.923 64
13.00424 237.927 64
13.00470 237.931 64
13.00516 237.936 64
13.00563 237.940 64
13.00609 237.944 64
13.00655 237.948 64
13.00701 237.952 64
13.00747 237.957 64
13.00794 237.961 64
13.00840 237.965 64
13.00886 237.969 64
13.00932 237.973 64
13.00979 237.978 64
13.01025 237.982 64
13.01071 237.986 64
13.01117 237.990 64
13.01163 237.994 64
13.01210 237.999 64
13.01256 238.003 64
13.01302 238.007 64
13.01348 238.011 64
13.01395 238.015 64
13.01441 238.020 64
13.01487 238.024 64
13.01533 238.028 64
13.01579 238.032 64
13.01626 238.036 64
13.01672 238.041 64
13.01718 238.045 64
13.01764 238.049 64
13.01811 238.053 64
13.01857 238.057 64
13.01903 238.062 64
13.01949 238.066 64
13.01995 238.070 64
13.02042 238.074 64
13.02088 238.078 64
13.02134 238.083 64
13.02180 238.087 64
13.02227 238.091 64
13.02273 238.095 64
13.02319 238.099 64
13.02365 238.104 64
13.02411 238.108 64
13.02458 238.112 64
13.02504 238.116 64
13.02550 238.120 64
13.02596 238.125 64
13.02643 238.129 64
13.02848 238.133 64
13.02894 238.137 64
13.02940 238.141 64
13.02986 238.146 64
13.03033 238.150 64
13.03079 238.154 64
13.03125 238.158 64
13.03171 238.162 64
13.03217 238.167 64
13.03264 238.171 64
13.03310 238.175 64
13.03356 238.179 64
13.03402 238.183 64
13.03449 238.188 64
13.03495 238.192 64
13.03541 238.196 64
13.03587 238.200 64
13.03633 238.204 64
13.03680 238.209 64
13.03726 238.213 64
13.03772 238.217 64
13.03818 238.221 64
13.03865 238.225 64
13.03911 238.230 64
13.03957 238.234 64
13.04003 238.238 64
13.04049 238.242 64
13.04096 238.246 64
13.04142 238.251 64
13.04188 238.255 64
13.04234 238.259 64
13.04281 238.263 64
13.04327 238.267 64
13.04373 238.272 64
13.04419 238.276 64
13.04465 238.280 64
13.04512 238.284 64
13.04558 238.288 64
13.04604 238.292 64
13.04650 238.297 64
13.04697 238.301 64
13.04743 238.305 64
13.04789 238.309 64
13.04835 238.313 64
13.04881 238.318 64
13.04928 238.322 64
13.04974 238.326 64
13.05020 238.330 64
13.05066 238.334 64
13.05113 238.339 64
13.05159 238.343 64
13.05205 238.347 64
13.05251 238.351 64
13.05297 238.355 64
13.05344 238.360 64
13.05390 238.364 64
13.05436 238.368 64
13.05482 238.372 64
13.05529 238.376 64
13.05575 238.381 64
13.05621 238.385 64
13.05667 238.389 64
13.05713 238.393 64
13.05760 238.397 64
13.05965 238.402 64
13.06011 238.406 64
13.06057 238.410 64
13.06104 238.414 64
13.06150 238.418 64
13.06196 238.423 64
13.06242 238.427 64
13.06288 238.431 64
13.06335 238.435 64
13.06381 238.439 64
13.06427 238.444 64
13.06473 238.448 64
13.06520 238.452 64
13.06566 238.456 64
13.06612 238.460 64
13.06658 238.464 64
13.06704 238.469 64
13.06751 238.473 64
13.06797 238.477 64
13.06843 238.481 64
13.06889 238.485 64
13.06936 238.490 64
13.06982 238.494 64
13.07028 238.498 64
13.07074 238.502 64
13.07120 238.506 64
13.07167 238.511 64
13.07213 238.515 64
13.07259 238.519 64
13.07305 238.523 64
13.07352 238.527 64
13.07398 238.532 64
13.07444 238.536 64
13.07490 238.540 64
13.07536 238.544 64
13.07583 238.548 64
13.07629 238.553 64
13.07675 238.557 64
13.07721 238.561 64
13.07768 238.565 64
13.07814 238.569 64
13.07860 238.574 64
13.07906 238.578 64
13.07952 238.582 64
13.07999 238.586 64
13.08045 238.590 64
13.08091 238.594 64
13.08137 238.599 64
13.08184 238.603 64
13.08230 238.607 64
13.08276 238.611 64
13.08322 238.615 64
13.08368 238.620 64
13.08415 238.624 64
13.08461 238.628 64
13.08507 238.632 64
13.08553 238.636 64
13.08600 238.641 64
13.08646 238.645 64
13.08692 238.649 64
13.08738 238.653 64
13.08784 238.657 64
13.08831 238.662 64
13.08877 238.666 64
13.09082 238.670 64
13.09128 238.674 64
13.09174 238.678 64
13.09221 238.682 64
13.09267 238.687 64
13.09313 238.691 64
13.09359 238.695 64
13.09406 238.699 64
13.09452 238.703 64
13.09498 238.708 64
13.09544 238.712 64
13.09590 238.716 64
13.09637 238.720 64
13.09683 238.724 64
13.09729 238.729 64
13.09775 238.733 64
13.09822 238.737 64
13.09868 238.741 64
13.09914 238.745 64
13.09960 238.749 64
13.10006 238.754 64
13.10053 238.758 64
13.10099 238.762 64
13.10145 238.766 64
13.10191 238.770 64
13.10238 238.775 64
13.10284 238.779 64
13.10330 238.783 64
13.10376 238.787 64
13.10422 238.791 64
13.10469 238.796 64
13.10515 238.800 64
13.10561 238.804 64
13.10607 238.808 64
13.10654 238.812 64
13.10700 238.816 64
13.10746 238.821 64
13.10792 238.825 64
13.10838 238.829 64
13.10885 238.833 64
13.10931 238.837 64
13.10977 238.842 64
13.11023 238.846 64
13.11070 238.850 64
13.11116 238.854 64
13.11162 238.858 64
13.11208 238.863 64
13.11254 238.867 64
13.11301 238.871 64
13.11347 238.875 64
13.11393 238.879 64
13.11439 238.883 64
13.11486 238.888 64
13.11532 238.892 64
13.11578 238.896 64
13.11624 238.900 64
13.11670 238.904 64
13.11717 238.909 64
13.11763 238.913 64
13.11809 238.917 64
13.11855 238.921 64
13.11902 238.925 64
13.11948 238.930 64
13.11994 238.934 64
13.12199 238.938 64
13.12245 238.942 64
13.12292 238.946 64
13.12338 238.950 64
13.12384 238.955 64
13.12430 238.959 64
13.12476 238.963 64
13.12523 238.967 64
13.12569 238.971 64
13.12615 238.976 64
13.12661 238.980 64
13.12708 238.984 64
13.12754 238.988 64
13.12800 238.992 64
13.12846 238.996 64
13.12892 239.001 64
13.12939 239.005 64
13.12985 239.009 64
13.13031 239.013 64
13.13077 239.017 64
13.13124 239.022 64
13.13170 239.026 64
13.13216 239.030 64
13.13262 239.034 64
13.13308 239.038 64
13.13355 239.043 64
13.13401 239.047 64
13.13447 239.051 64
13.13493 239.055 64
13.13540 239.059 64
13.13586 239.063 64
13.13632 239.068 64
13.13678 239.072 64
13.13724 239.076 64
13.13771 239.080 64
13.13817 239.084 64
13.13863 239.089 64
13.13909 239.093 64
13.13956 239.097 64
13.14002 239.101 64
13.14048 239.105 64
13.14094 239.109 64
13.14140 239.114 64
13.14187 239.118 64
13.14233 239.122 64
13.14279 239.126 64
13.14325 239.130 64
13.14372 239.135 64
13.14418 239.139 64
13.14464 239.143 64
13.14510 239.147 64
13.14556 239.151 64
13.14603 239.155 64
13.14649 239.160 64
13.14695 239.164 64
13.14741 239.168 64
13.14788 239.172 64
13.14834 239.176 64
13.14880 239.181 64
13.14926 239.185 64
13.14972 239.189 64
13.15019 239.193 64
13.15065 239.197 64
13.15111 239.201 64
13.15316 239.206 64
13.15362 239.210 64
13.15409 239.214 64
13.15455 239.218 64
13.15501 239.222 64
13.15547 239.227 64
13.15594 239.231 64
13.15640 239.235 64
13.15686 239.239 64
13.15732 239.243 64
13.15778 239.247 64
13.15825 239.252 64
13.15871 239.256 64
13.15917 239.260 64
13.15963 239.264 64
13.16010 239.268 64
13.16056 239.272 64
13.16102 239.277 64
13.16148 239.281 64
13.16194 239.285 64
13.16241 239.289 64
13.16287 239.293 64
13.16333 239.298 64
13.16379 239.302 64
13.16426 239.306 64
13.16472 239.310 64
13.16518 239.314 64
13.16564 239.318 64
13.16610 239.323 64
13.16657 239.327 64
13.16703 239.331 64
13.16749 239.335 64
13.16795 239.339 64
13.16842 239.344 64
13.16888 239.348 64
13.16934 239.352 64
13.16980 239.356 64
13.17026 239.360 64
13.17073 239.364 64
13.17119 239.369 64
13.17165 239.373 64
13.17211 239.377 64
13.17258 239.381 64
13.17304 239.385 64
13.17350 239.389 64
13.17396 239.394 64
13.17442 239.398 64
13.17489 239.402 64
13.17535 239.406 64
13.17581 239.410 64
13.17627 239.415 64
13.17674 239.419 64
13.17720 239.423 64
13.17766 239.427 64
13.17812 239.431 64
13.17858 239.435 64
13.17905 239.440 64
13.17951 239.444 64
13.17997 239.448 64
13.18043 239.452 64
13.18090 239.456 64
13.18136 239.460 64
13.18182 239.465 64
13.18228 239.469 64
13.18433 239.473 64
13.18480 239.477 64
13.18526 239.481 64
13.18572 239.486 64
13.18618 239.490 64
13.18664 239.494 64
13.18711 239.498 64
13.18757 239.502 64
13.18803 239.506 64
13.18849 239.511 64
13.18896 239.515 64
13.18942 239.519 64
13.18988 239.523 64
13.19034 239.527 64
13.19080 239.531 64
13.19127 239.536 64
13.19173 239.540 64
13.19219 239.544 64
13.19265 239.548 64
13.19312 239.552 64
13.19358 239.557 64
13.19404 239.561 64
13.19450 239.565 64
13.19496 239.569 64
13.19543 239.573 64
13.19589 239.577 64
13.19635 239.582 64
13.19681 239.586 64
13.19728 239.590 64
13.19774 239.594 64
13.19820 239.598 64
13.19866 239.602 64
13.19912 239.607 64
13.19959 239.611 64
13.20005 239.615 64
13.20051 239.619 64
13.20097 239.623 64
13.20144 239.627 64
13.20190 239.632 64
13.20236 239.636 64
13.20282 239.640 64
13.20328 239.644 64
13.20375 239.648 64
13.20421 239.652 64
13.20467 239.657 64
13.20513 239.661 64
13.20560 239.665 64
13.20606 239.669 64
13.20652 239.673 64
13.20698 239.678 64
13.20744 239.682 64
13.20791 239.686 64
13.20837 239.690 64
13.20883 239.694 64
13.20929 239.698 64
13.20976 239.703 64
13.21022 239.707 64
13.21068 239.711 64
13.21114 239.715 64
13.21160 239.719 64
13.21207 239.723 64
13.21253 239.728 64
13.21299 239.732 64
13.21345 239.736 64
13.21550 239.740 64
13.21597 239.744 64
13.21643 239.748 64
13.21689 239.753 64
13.21735 239.757 64
13.21782 239.761 64
13.21828 239.765 64
13.21874 239.769 64
13.21920 239.773 64
13.21966 239.778 64
13.22013 239.782 64
13.22059 239.786 64
13.22105 239.790 64
13.22151 239.794 64
13.22198 239.799 64
13.22244 239.803 64
13.22290 239.807 64
13.22336 239.811 64
13.22382 239.815 64
13.22429 239.819 64
13.22475 239.824 64
13.22521 239.828 64
13.22567 239.832 64
13.22614 239.836 64
13.22660 239.840 64
13.22706 239.844 64
13.22752 239.849 64
13.22798 239.853 64
13.22845 239.857 64
13.22891 239.861 64
13.22937 239.865 64
13.22983 239.869 64
13.23030 239.874 64
13.23076 239.878 64
13.23122 239.882 64
13.23168 239.886 64
13.23214 239.890 64
13.23261 239.894 64
13.23307 239.899 64
13.23353 239.903 64
13.23399 239.907 64
13.23446 239.911 64
13.23492 239.915 64
13.23538 239.919 64
13.23584 239.924 64
13.23630 239.928 64
13.23677 239.932 64
13.23723 239.936 64
13.23769 239.940 64
13.23815 239.944 64
13.23862 239.949 64
13.23908 239.953 64
13.23954 239.957 64
13.24000 239.961 64
13.24046 239.965 64
13.24093 239.969 64
13.24139 239.974 64
13.24185 239.978 64
13.24231 239.982 64
13.24278 239.986 64
13.24324 239.990 64
13.24370 239.994 64
13.24416 239.999 64
13.24462 240.003 64
13.24668 240.007 64
13.24714 240.011 64
13.24760 240.015 64
13.24806 240.019 64
13.24852 240.024 64
13.24899 240.028 64
13.24945 240.032 64
13.24991 240.036 64
13.25037 240.040 64
13.25084 240.044 64
13.25130 240.049 64
13.25176 240.053 64
13.25222 240.057 64
13.25268 240.061 64
13.25315 240.065 64
13.25361 240.069 64
13.25407 240.074 64
13.25453 240.078 64
13.25500 240.082 64
13.25546 240.086 64
13.25592 240.090 64
13.25638 240.094 64
13.25684 240.099 64
13.25731 240.103 64
13.25777 240.107 64
13.25823 240.111 64
13.25869 240.115 64
13.25916 240.119 64
13.25962 240.124 64
13.26008 240.128 64
13.26054 240.132 64
13.26100 240.136 64
13.26147 240.140 64
13.26193 240.144 64
13.26239 240.149 64
13.26285 240.153 64
13.26332 240.157 64
13.26378 240.161 64
13.26424 240.165 64
13.26470 240.169 64
13.26516 240.174 64
13.26563 240.178 64
13.26609 240.182 64
13.26655 240.186 64
13.26701 240.190 64
13.26748 240.194 64
13.26794 240.199 64
13.26840 240.203 64
13.26886 240.207 64
13.26932 240.211 64
13.26979 240.215 64
13.27025 240.219 64
13.27071 240.223 64
13.27117 240.228 64
13.27164 240.232 64
13.27210 240.236 64
13.27256 240.240 64
13.27302 240.244 64
13.27348 240.248 64
13.27395 240.253 64
13.27441 240.257 64
13.27487 240.261 64
13.27533 240.265 64
13.27580 240.269 64
13.27785 240.273 64
13.27831 240.278 64
13.27877 240.282 64
13.27923 240.286 64
13.27970 240.290 64
13.28016 240.294 64
13.28062 240.298 64
13.28108 240.303 64
13.28154 240.307 64
13.28201 240.311 64
13.28247 240.315 64
13.28293 240.319 64
13.28339 240.323 64
13.28386 240.328 64
13.28432 240.332 64
13.28478 240.336 64
13.28524 240.340 64
13.28570 240.344 64
13.28617 240.348 64
13.28663 240.352 64
13.28709 240.357 64
13.28755 240.361 64
13.28802 240.365 64
13.28848 240.369 64
13.28894 240.373 64
13.28940 240.377 64
13.28986 240.382 64
13.29033 240.386 64
13.29079 240.390 64
13.29125 240.394 64
13.29171 240.398 64
13.29218 240.402 64
13.29264 240.407 64
13.29310 240.411 64
13.29356 240.415 64
13.29402 240.419 64
13.29449 240.423 64
13.29495 240.427 64
13.29541 240.432 64
13.29587 240.436 64
13.29634 240.440 64
13.29680 240.444 64
13.29726 240.448 64
13.29772 240.452 64
13.29818 240.456 64
13.29865 240.461 64
13.29911 240.465 64
13.29957 240.469 64
13.30003 240.473 64
13.30050 240.477 64
13.30096 240.481 64
13.30142 240.486 64
13.30188 240.490 64
13.30234 240.494 64
13.30281 240.498 64
13.30327 240.502 64
13.30373 240.506 64
13.30419 240.511 64
13.30466 240.515 64
13.30512 240.519 64
13.30558 240.523 64
13.30604 240.527 64
13.30650 240.531 64
13.30697 240.535 64
13.30902 240.540 64
13.30948 240.544 64
13.30994 240.548 64
13.31040 240.552 64
13.31087 240.556 64
13.31133 240.560 64
13.31179 240.565 64
13.31225 240.569 64
13.31272 240.573 64
13.31318 240.577 64
13.31364 240.581 64
13.31410 240.585 64
13.31456 240.590 64
13.31503 240.594 64
13.31549 240.598 64
13.31595 240.602 64
13.31641 240.606 64
13.31688 240.610 64
13.31734 240.614 64
13.31780 240.619 64
13.31826 240.623 64
13.31872 240.627 64
13.31919 240.631 64
13.31965 240.635 64
13.32011 240.639 64
13.32057 240.644 64
13.32104 240.648 64
13.32150 240.652 64
13.32196 240.656 64
13.32242 240.660 64
13.32288 240.664 64
13.32335 240.668 64
13.32381 240.673 64
13.32427 240.677 64
13.32473 240.681 64
13.32520 240.685 64
13.32566 240.689 64
13.32612 240.693 64
13.32658 240.698 64
13.32704 240.702 64
13.32751 240.706 64
13.32797 240.710 64
13.32843 240.714 64
13.32889 240.718 64
13.32936 240.723 64
13.32982 240.727 64
13.33028 240.731 64
13.33074 240.735 64
13.33120 240.739 64
13.33167 240.743 64
13.33213 240.747 64
13.33259 240.752 64
13.33305 240.756 64
13.33352 240.760 64
13.33398 240.764 64
13.33444 240.768 64
13.33490 240.772 64
13.33536 240.777 64
13.33583 240.781 64
13.33629 240.785 64
13.33675 240.789 64
13.33721 240.793 64
13.33768 240.797 64
13.33814 240.801 64
13.34019 240.806 64
13.34065 240.810 64
13.34111 240.814 64
13.34158 240.818 64
13.34204 240.822 64
13.34250 240.826 64
13.34296 240.830 64
13.34342 240.835 64
13.34389 240.839 64
13.34435 240.843 64
13.34481 240.847 64
13.34527 240.851 64
13.34574 240.855 64
13.34620 240.860 64
13.34666 240.864 64
13.34712 240.868 64
13.34758 240.872 64
13.34805 240.876 64
13.34851 240.880 64
13.34897 240.884 64
13.34943 240.889 64
13.34990 240.893 64
13.35036 240.897 64
13.35082 240.901 64
13.35128 240.905 64
13.35174 240.909 64
13.35221 240.914 64
13.35267 240.918 64
13.35313 240.922 64
13.35359 240.926 64
13.35406 240.930 64
13.35452 240.934 64
13.35498 240.938 64
13.35544 240.943 64
13.35590 240.947 64
13.35637 240.951 64
13.35683 240.955 64
13.35729 240.959 64
13.35775 240.963 64
13.35822 240.967 64
13.35868 240.972 64
13.35914 240.976 64
13.35960 240.980 64
13.36006 240.984 64
13.36053 240.988 64
13.36099 240.992 64
13.36145 240.997 64
13.36191 241.001 64
13.36238 241.005 64
13.36284 241.009 64
13.36330 241.013 64
13.36376 241.017 64
13.36422 241.021 64
13.36469 241.026 64
13.36515 241.030 64
13.36561 241.034 64
13.36607 241.038 64
13.36654 241.042 64
13.36700 241.046 64
13.36746 241.050 64
13.36792 241.055 64
13.36838 241.059 64
13.36885 241.063 64
13.36931 241.067 64
13.37136 241.071 64
13.37182 241.075 64
13.37228 241.080 64
13.37275 241.084 64
13.37321 241.088 64
13.37367 241.092 64
13.37413 241.096 64
13.37460 241.100 64
13.37506 241.104 64
13.37552 241.109 64
13.37598 241.113 64
13.37644 241.117 64
13.37691 241.121 64
13.37737 241.125 64
13.37783 241.129 64
13.37829 241.133 64
13.37876 241.138 64
13.37922 241.142 64
13.37968 241.146 64
13.38014 241.150 64
13.38060 241.154 64
13.38107 241.158 64
13.38153 241.162 64
13.38199 241.167 64
13.38245 241.171 64
13.38292 241.175 64
13.38338 241.179 64
13.38384 241.183 64
13.38430 241.187 64
13.38476 241.191 64
13.38523 241.196 64
13.38569 241.200 64
13.38615 241.204 64
13.38661 241.208 64
13.38708 241.212 64
13.38754 241.216 64
13.38800 241.220 64
13.38846 241.225 64
13.38892 241.229 64
13.38939 241.233 64
13.38985 241.237 64
13.39031 241.241 64
13.39077 241.245 64
13.39124 241.250 64
13.39170 241.254 64
13.39216 241.258 64
13.39262 241.262 64
13.39308 241.266 64
13.39355 241.270 64
13.39401 241.274 64
13.39447 241.279 64
13.39493 241.283 64
13.39540 241.287 64
13.39586 241.291 64
13.39632 241.295 64
13.39678 241.299 64
13.39724 241.303 64
13.39771 241.308 64
13.39817 241.312 64
13.39863 241.316 64
13.39909 241.320 64
13.39956 241.324 64
13.40002 241.328 64
13.40048 241.332 64
13.40253 241.337 64
13.40299 241.341 64
13.40346 241.345 64
13.40392 241.349 64
13.40438 241.353 64
13.40484 241.357 64
13.40530 241.361 64
13.40577 241.366 64
13.40623 241.370 64
13.40669 241.374 64
13.40715 241.378 64
13.40762 241.382 64
13.40808 241.386 64
13.40854 241.390 64
13.40900 241.395 64
13.40946 241.399 64
13.40993 241.403 64
13.41039 241.407 64
13.41085 241.411 64
13.41131 241.415 64
13.41178 241.419 64
13.41224 241.424 64
13.41270 241.428 64
13.41316 241.432 64
13.41362 241.436 64
13.41409 241.440 64
13.41455 241.444 64
13.41501 241.448 64
13.41547 241.453 64
13.41594 241.457 64
13.41640 241.461 64
13.41686 241.465 64
13.41732 241.469 64
13.41778 241.473 64
13.41825 241.477 64
13.41871 241.482 64
13.41917 241.486 64
13.41963 241.490 64
13.42010 241.494 64
13.42056 241.498 64
13.42102 241.502 64
13.42148 241.506 64
13.42194 241.511 64
13.42241 241.515 64
13.42287 241.519 64
13.42333 241.523 64
13.42379 241.527 64
13.42426 241.531 64
13.42472 241.535 64
13.42518 241.539 64
13.42564 241.544 64
13.42610 241.548 64
13.42657 241.552 64
13.42703 241.556 64
13.42749 241.560 64
13.42795 241.564 64
13.42842 241.568 64
13.42888 241.573 64
13.42934 241.577 64
13.42980 241.581 64
